GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US45015,45015,"Berkeley County, South Carolina",33125,431,15043,175,596,377,1730,864,4866,1095,913,417,3542,895,1258,619,1503,598,635,472,18082,354,580,451,1605,913,4400,1149,554,484,4713,1351,2414,838,1653,745,2163,735
0500000US45019,45019,"Charleston County, South Carolina",72250,1391,31900,973,2096,876,7441,1455,12098,1755,870,470,3974,1043,2050,777,2212,729,1159,615,40350,668,1296,473,5375,1144,12657,1498,856,397,8079,1362,5438,1345,4480,981,2169,671
0500000US45031,45031,"Darlington County, South Carolina",17606,755,7718,536,547,377,2194,712,2401,596,153,204,927,436,475,358,720,470,301,313,9888,511,858,425,1839,674,2643,705,75,98,2143,672,728,407,1004,743,598,502
0500000US45035,45035,"Dorchester County, South Carolina",24578,482,11233,287,633,337,1623,634,3729,978,267,209,2397,765,1041,680,670,406,873,409,13345,379,485,460,1550,558,4005,1190,70,120,2188,774,1587,799,2407,909,1053,620
0500000US45041,45041,"Florence County, South Carolina",37001,361,15839,116,1144,621,3035,883,6368,976,416,260,2607,787,844,503,836,352,589,504,21162,298,1225,692,2512,757,6343,1243,546,348,5031,1046,1188,479,2630,762,1687,576
0500000US45045,45045,"Greenville County, South Carolina",57542,859,26276,341,825,441,3913,1010,8903,1333,2136,826,4749,1010,1666,734,3090,899,994,697,31266,662,1497,595,3487,798,7444,1256,917,421,8252,1707,2926,1141,4510,1004,2233,850
0500000US45047,45047,"Greenwood County, South Carolina",12716,1268,5224,935,432,273,602,512,2584,1108,0,207,678,406,0,207,928,720,0,207,7492,1005,257,203,1109,633,2297,969,98,131,1929,1132,1155,701,596,506,51,99
0500000US45051,45051,"Horry County, South Carolina",26864,538,12057,404,489,358,1729,561,4112,991,309,341,3602,1186,834,504,559,443,423,274,14807,266,223,179,1557,901,5460,1095,399,284,3569,1005,988,606,1447,765,1164,582
0500000US45057,45057,"Lancaster County, South Carolina",13120,712,6131,425,295,168,1954,947,2788,708,115,105,817,621,93,141,33,60,36,84,6989,614,198,173,1600,683,2116,830,233,257,1646,701,733,573,322,341,141,170
0500000US45059,45059,"Laurens County, South Carolina",10601,803,4904,443,465,249,1072,442,1132,425,305,273,1357,589,352,233,171,154,50,87,5697,551,318,160,526,358,1910,479,192,172,1290,528,729,338,404,251,328,285
0500000US45063,45063,"Lexington County, South Carolina",26576,558,11375,428,233,220,858,493,4764,1044,456,226,2298,742,954,505,1430,523,382,301,15201,386,526,269,1288,442,3950,890,209,174,3707,987,1490,537,2566,847,1465,525
0500000US45075,45075,"Orangeburg County, South Carolina",35382,289,15592,156,952,545,2080,826,5315,1171,411,308,3846,1089,1434,740,1179,670,375,298,19790,246,902,387,1978,563,5723,1201,383,322,3710,1104,3126,1095,2293,813,1675,559
0500000US45077,45077,"Pickens County, South Carolina",5250,667,2618,592,119,173,822,546,556,453,35,69,661,461,11,23,414,327,0,207,2632,456,66,94,443,319,707,453,92,151,744,466,283,283,0,207,297,249
0500000US45079,45079,"Richland County, South Carolina",116995,1769,52348,1106,2389,759,4611,1025,14066,2210,1937,614,13297,2132,3967,1104,7125,1486,4956,1506,64647,957,1905,416,5246,1079,13529,1738,2196,1400,15453,1886,5658,1647,11554,2035,9106,1632
0500000US45083,45083,"Spartanburg County, South Carolina",39550,529,17741,214,803,384,2470,636,6451,1071,1052,483,3543,771,1051,509,1439,709,932,486,21809,449,1111,450,2825,802,7620,1359,507,285,4304,980,2475,725,1872,578,1095,525
0500000US45085,45085,"Sumter County, South Carolina",32602,476,14360,278,1098,423,1770,507,5342,800,753,436,2966,726,685,407,1191,472,555,330,18242,324,836,364,2251,753,5306,953,493,413,3866,749,1976,676,2355,808,1159,459
0500000US45091,45091,"York County, South Carolina",30687,506,13560,317,703,354,1895,724,4032,912,985,482,3269,889,1055,679,1071,480,550,414,17127,391,1056,478,1353,565,5100,1162,430,427,4574,1134,1874,864,1873,667,867,397
0500000US47037,47037,"Davidson County, Tennessee",117060,1147,51964,649,1970,806,7316,1432,13016,2171,3400,1047,12198,1895,2958,1103,8839,1943,2267,715,65096,775,2225,968,5933,1306,14208,1872,1943,805,16840,2226,4668,1423,11469,2275,7810,1591
0500000US47065,47065,"Hamilton County, Tennessee",45106,1047,19910,965,1251,828,2763,918,6632,1097,861,521,3542,1027,1988,724,1318,638,1555,891,25196,385,1406,661,3499,1136,8855,1498,798,436,4854,1083,2373,866,2323,834,1088,553
0500000US47093,47093,"Knox County, Tennessee",23856,761,10688,679,286,305,1132,597,2673,999,936,523,2349,957,732,351,1839,872,741,448,13168,408,294,338,1000,497,3576,1016,739,441,3016,853,1139,656,2274,784,1130,445
0500000US47113,47113,"Madison County, Tennessee",21910,570,9410,284,458,343,594,323,4685,887,732,319,1353,603,401,297,541,393,646,356,12500,372,545,436,1238,526,5069,934,289,225,2463,685,736,426,1602,579,558,292
0500000US47125,47125,"Montgomery County, Tennessee",21949,1083,10814,650,320,276,963,614,3074,812,330,284,2711,871,908,552,1949,696,559,452,11135,639,249,220,740,544,2238,688,379,313,3561,886,1181,586,2189,764,598,308
0500000US47149,47149,"Rutherford County, Tennessee",25704,515,12087,321,143,174,303,193,2884,931,384,289,3983,1024,872,545,2321,830,1197,665,13617,441,334,487,256,202,2368,829,329,279,3749,1133,1917,911,2929,898,1735,774
0500000US47157,47157,"Shelby County, Tennessee",308557,1715,135699,855,6424,1356,17203,2074,42239,3476,6493,1431,32169,3009,10995,2018,13381,2328,6795,1806,172858,1262,6220,1046,15008,2158,41372,3493,4943,1052,50459,3498,14565,1943,24512,2789,15779,2703
0500000US47165,47165,"Sumner County, Tennessee",7982,634,3470,444,112,153,150,162,1025,457,540,500,624,486,133,220,542,399,344,252,4512,389,334,353,383,300,1076,794,173,200,1182,609,564,371,464,414,336,231
0500000US47187,47187,"Williamson County, Tennessee",5917,925,2722,520,236,355,307,261,325,327,0,204,1064,333,31,56,595,357,164,171,3195,642,128,153,167,211,1011,646,0,204,159,159,272,242,729,518,729,463
0500000US48005,48005,"Angelina County, Texas",8019,338,3985,258,90,116,673,449,1697,483,195,286,863,384,95,147,273,362,99,119,4034,227,530,324,405,313,902,406,94,113,1166,390,535,323,303,296,99,105
0500000US48027,48027,"Bell County, Texas",46941,2095,23059,1149,562,435,1799,880,4795,1218,878,464,9137,1850,2222,729,2857,1066,809,567,23882,1303,257,191,2339,866,3371,986,927,457,8520,1757,3747,1189,3215,1220,1506,685
0500000US48029,48029,"Bexar County, Texas",93137,1657,45407,1114,1875,1130,3457,1090,10417,2083,1655,651,11149,1978,6037,1293,6811,1649,4006,1112,47730,1305,728,436,3209,995,8691,1756,1098,654,14099,1645,5681,1549,9980,1815,4244,879
0500000US48037,48037,"Bowie County, Texas",14702,1230,7458,995,291,217,1110,481,2522,966,551,295,1975,943,121,216,535,422,353,293,7244,708,102,132,557,321,2579,911,435,386,2070,816,289,248,742,526,470,422
0500000US48039,48039,"Brazoria County, Texas",31185,905,14697,498,576,366,479,386,3202,1110,1771,597,2795,1024,737,495,4009,1103,1128,702,16488,760,741,600,262,323,2941,1212,364,389,3351,1806,1887,838,3797,1344,3145,1079
0500000US48041,48041,"Brazos County, Texas",12649,996,5657,835,89,143,803,539,2330,597,170,180,920,500,594,460,358,278,393,296,6992,479,89,150,164,194,1819,674,673,784,2720,899,332,282,833,444,362,332
0500000US48085,48085,"Collin County, Texas",55408,1156,24754,741,416,326,1329,687,3960,1216,952,696,5447,1212,2361,1093,7215,1791,3074,991,30654,824,766,657,1055,536,4199,981,442,311,7082,1417,2926,893,8210,1721,5974,1385
0500000US48099,48099,"Coryell County, Texas",5462,818,2482,522,203,165,274,168,244,219,390,260,406,270,836,384,129,139,0,220,2980,562,535,248,554,273,266,216,55,75,981,428,203,139,214,217,172,166
0500000US48113,48113,"Dallas County, Texas",370158,2354,160680,1254,4134,1107,14426,2138,44120,3554,7440,1495,46156,3455,12435,1916,23223,2565,8746,1491,209478,1589,5248,1181,15359,2069,49587,3729,5947,1203,65899,4708,19420,2705,30908,3092,17110,2274
0500000US48121,48121,"Denton County, Texas",46957,1422,21859,897,934,1192,1114,679,4809,1361,848,540,4710,1177,2318,827,5396,1329,1730,686,25098,991,387,320,349,279,4899,1792,408,416,7511,1343,2167,919,6030,1223,3347,1182
0500000US48139,48139,"Ellis County, Texas",10317,691,4521,255,245,324,167,165,1297,567,59,94,1514,513,374,316,602,349,263,254,5796,633,353,554,268,250,699,397,218,290,1828,642,641,604,1180,428,609,393
0500000US48141,48141,"El Paso County, Texas",18340,1367,11306,884,21,36,933,601,2929,1351,742,401,3513,1492,1070,788,1733,1063,365,362,7034,1008,10,22,72,116,1157,531,413,388,3456,1137,383,340,1047,892,496,300
0500000US48157,48157,"Fort Bend County, Texas",95590,1318,42524,561,811,431,1350,462,8869,2021,1457,586,11442,2047,4599,1787,8358,1897,5638,1750,53066,1105,444,342,1372,533,10520,2299,988,531,14223,2176,6346,1743,9581,2145,9592,1966
0500000US48167,48167,"Galveston County, Texas",26606,613,11643,630,465,417,1505,597,2302,750,478,454,3926,1232,2045,826,435,249,487,417,14963,322,267,218,1504,551,3297,969,889,555,3908,986,1445,653,2780,1197,873,615
0500000US48183,48183,"Gregg County, Texas",15129,1004,6910,741,215,214,1095,401,2203,696,266,246,2477,856,272,211,198,142,184,183,8219,577,297,232,1657,627,2003,822,449,395,1979,653,443,306,893,500,498,333
0500000US48187,48187,"Guadalupe County, Texas",7140,667,3716,416,77,102,56,72,1265,637,298,333,408,246,640,375,712,380,260,202,3424,417,129,167,39,65,719,507,0,220,686,375,564,445,724,409,563,302
0500000US48201,48201,"Harris County, Texas",548592,3643,246299,2184,6998,1453,21169,2809,66698,4791,10981,1746,61797,5182,20176,2939,42642,4391,15838,2273,302293,2166,7506,1462,19669,2554,66164,4762,10080,2131,86450,5582,25674,3378,55885,4860,30865,3306
0500000US48203,48203,"Harrison County, Texas",9241,859,3651,619,373,322,726,442,1725,928,66,119,624,371,52,76,0,220,85,110,5590,496,193,193,906,579,1574,692,119,160,1557,691,150,159,504,344,587,442
0500000US48245,48245,"Jefferson County, Texas",54544,364,26702,164,1436,651,2975,873,10173,1534,2772,807,5688,1187,1416,636,1537,703,705,479,27842,306,737,338,3053,779,9035,1662,973,594,7736,1260,2491,696,2512,709,1305,670
0500000US48257,48257,"Kaufman County, Texas",7661,997,3635,335,206,233,165,179,1491,394,325,348,538,341,239,182,406,259,265,206,4026,728,112,149,385,345,1571,892,589,529,719,385,12,17,387,246,251,225
0500000US48291,48291,"Liberty County, Texas",5793,762,2486,474,7,16,299,248,1075,503,374,253,672,444,26,38,27,42,6,11,3307,431,34,51,538,357,1031,576,312,284,898,625,307,282,178,301,9,17
0500000US48303,48303,"Lubbock County, Texas",11020,846,5293,403,335,313,566,336,1259,627,603,280,1051,574,609,436,723,418,147,241,5727,796,46,73,534,349,2482,915,61,99,1308,574,433,345,301,253,562,491
0500000US48309,48309,"McLennan County, Texas",20816,215,9289,77,149,181,1041,405,4028,968,746,401,2409,757,247,235,268,258,401,275,11527,180,874,510,1734,727,3452,1100,422,318,3213,859,1073,649,595,352,164,162
0500000US48339,48339,"Montgomery County, Texas",17174,1467,8703,1177,0,220,167,215,1834,1122,131,216,2444,1425,148,242,2991,1265,988,703,8471,816,104,151,236,193,1836,861,283,279,2492,945,590,385,1224,677,1706,846
0500000US48355,48355,"Nueces County, Texas",8960,764,4483,516,312,284,69,107,1220,629,143,113,1343,664,172,161,862,424,362,383,4477,469,34,58,391,334,849,462,463,347,1427,552,843,448,369,317,101,129
0500000US48375,48375,"Potter County, Texas",7864,721,4586,488,64,110,1086,470,1445,424,714,268,874,510,280,240,123,168,0,220,3278,390,282,220,769,339,857,406,169,271,469,433,357,270,260,231,115,109
0500000US48423,48423,"Smith County, Texas",23627,961,10163,949,362,245,870,646,3877,1216,790,814,2425,681,632,535,927,561,280,231,13464,333,756,641,1757,579,2742,797,724,619,4673,979,897,603,1429,730,486,353
0500000US48439,48439,"Tarrant County, Texas",196619,2507,88906,1539,2140,827,6873,1583,25980,3328,3658,1211,24697,2861,6857,1692,11987,2061,6714,1692,107713,1587,1902,766,7324,1495,26564,3258,2656,971,31348,2484,12056,2267,17891,2576,7972,1491
0500000US48441,48441,"Taylor County, Texas",5561,556,2781,347,157,175,134,172,1290,432,81,113,605,293,159,211,321,226,34,57,2780,419,139,141,370,239,979,338,107,100,580,364,256,210,250,200,99,108
0500000US48453,48453,"Travis County, Texas",64080,1551,30251,1093,719,417,1950,790,8796,1710,1025,495,8273,1663,1737,779,5165,1349,2586,1025,33829,933,1226,619,2535,1100,7918,1897,1521,719,9426,1789,2309,1017,5373,1255,3521,1122
0500000US48471,48471,"Walker County, Texas",11247,1247,7657,875,204,187,714,373,2654,846,1871,715,1390,873,268,153,403,334,153,156,3590,868,0,220,67,133,1450,922,72,107,818,519,159,268,366,386,658,513
0500000US48485,48485,"Wichita County, Texas",7809,1058,4169,714,247,243,1016,472,541,364,616,274,863,488,236,237,500,377,150,165,3640,627,77,96,668,392,418,283,160,184,1298,623,275,354,381,314,363,457
0500000US48491,48491,"Williamson County, Texas",20262,1468,9471,948,364,383,232,220,1845,1123,780,626,2474,833,1056,796,1706,879,1014,601,10791,903,334,543,802,598,1936,1024,201,251,2693,1078,633,410,2503,969,1689,658
0500000US49035,49035,"Salt Lake County, Utah",9987,785,5737,420,789,481,0,190,919,592,360,433,2061,741,435,380,711,397,462,364,4250,634,681,433,386,341,679,497,349,509,890,485,679,423,441,315,145,149
0500000US51013,51013,"Arlington County, Virginia",14313,927,6660,620,262,300,353,319,2079,858,136,156,485,300,184,186,2235,878,926,431,7653,648,1067,515,233,225,1179,739,156,238,1277,555,230,256,1773,811,1738,681
0500000US51041,51041,"Chesterfield County, Virginia",47347,1284,20595,797,428,279,778,407,5675,1256,874,539,6083,1302,1771,724,3023,933,1963,713,26752,880,637,403,761,504,6563,1371,356,252,6056,1370,3315,1058,4998,1082,4066,862
0500000US51059,51059,"Fairfax County, Virginia",72665,1487,34326,973,811,449,1434,507,4808,1167,1343,640,6591,1102,2649,807,10114,1352,6576,954,38339,1013,1610,673,1726,765,5961,1266,623,361,6683,1343,3590,1132,8488,1605,9658,1524
0500000US51085,51085,"Hanover County, Virginia",6605,469,3019,343,264,219,653,449,632,363,217,237,597,377,137,168,231,262,288,252,3586,315,143,132,276,204,538,276,103,154,1171,514,198,188,807,317,350,246
0500000US51087,51087,"Henrico County, Virginia",63235,899,26394,466,1033,504,2693,905,7497,1479,1169,631,5399,1305,2466,892,4459,1197,1678,787,36841,772,759,517,3243,1133,9485,1573,1151,590,9534,1385,3272,808,6196,1305,3201,832
0500000US51095,51095,"James City County, Virginia",6156,869,2793,738,193,192,269,207,496,384,131,212,1135,922,63,110,394,334,112,165,3363,624,70,111,461,313,1332,607,88,111,339,258,536,449,467,308,70,137
0500000US51107,51107,"Loudoun County, Virginia",17010,1129,8168,593,244,238,300,264,1204,504,401,269,1283,574,671,487,2308,691,1757,596,8842,662,416,307,143,174,1978,711,5,9,1718,602,328,277,2732,823,1522,659
0500000US51153,51153,"Prince William County, Virginia",58574,1505,28348,848,407,342,1059,589,6619,1417,846,414,7050,1268,1069,555,6377,1292,4921,1131,30226,1053,732,370,1419,708,5456,1445,405,372,6690,1337,2643,841,7480,1498,5401,1208
0500000US51177,51177,"Spotsylvania County, Virginia",14008,631,6564,430,231,225,539,361,2287,661,239,192,1786,560,327,209,735,373,420,238,7444,464,78,119,166,129,2024,678,390,391,2562,752,837,481,786,476,601,346
0500000US51179,51179,"Stafford County, Virginia",16501,926,8264,689,73,123,433,316,1766,595,160,134,2989,708,553,331,1105,542,1185,508,8237,601,0,201,503,310,1630,552,85,86,2515,711,1171,542,1338,540,995,447
0500000US51199,51199,"York County, Virginia",5736,567,2480,485,469,320,82,116,479,386,197,227,105,165,467,402,293,231,388,260,3256,331,117,190,395,278,682,342,231,226,746,439,224,193,578,356,283,217
0500000US51510,51510,"Alexandria city, Virginia",24677,1035,10987,630,212,352,604,461,2462,827,237,230,2148,908,968,698,2292,1075,2064,1113,13690,645,413,527,809,495,2008,757,93,121,2374,732,2144,1186,3116,883,2733,1041
0500000US51550,51550,"Chesapeake city, Virginia",47769,924,21196,409,725,379,2445,964,5516,1229,1329,562,4943,1056,1835,748,3208,852,1195,541,26573,852,855,496,2597,996,4306,1216,952,520,7584,1457,2481,823,4888,1149,2910,1178
0500000US51650,51650,"Hampton city, Virginia",44232,1048,19544,928,472,339,1353,470,5860,1241,1475,653,5504,1025,1255,542,1629,555,1996,1062,24688,353,396,253,1571,681,5750,1176,717,389,5629,1104,2281,887,3705,832,4639,1016
0500000US51680,51680,"Lynchburg city, Virginia",13280,761,6001,270,379,284,935,525,1607,671,305,347,1454,952,522,338,365,189,434,244,7279,637,386,571,713,405,2594,994,349,279,2238,1099,322,368,412,276,265,253
0500000US51700,51700,"Newport News city, Virginia",45572,1479,20097,1122,563,427,2534,958,5232,1131,858,429,5483,1179,2043,814,1513,611,1871,770,25475,681,490,332,2520,688,5277,1129,1292,660,7583,1449,2449,863,3754,1111,2110,821
0500000US51710,51710,"Norfolk city, Virginia",59166,1360,27619,624,1235,514,2880,683,6412,1035,1670,671,9282,1380,2031,760,3025,941,1084,476,31547,1082,1480,454,4362,947,8176,1136,1830,672,9038,1391,2488,651,2378,750,1795,610
0500000US51740,51740,"Portsmouth city, Virginia",30809,894,12662,719,540,298,1664,595,3145,939,569,283,4214,954,1068,535,1038,504,424,235,18147,411,745,342,2336,742,4957,981,493,320,5065,1108,1052,375,2513,732,986,420
0500000US51760,51760,"Richmond city, Virginia",69332,1508,30698,788,1129,654,4322,1057,7834,1478,3221,1237,7301,1347,1809,1004,3710,1082,1372,752,38634,945,1215,459,7461,1351,9657,1451,1572,657,8355,1511,4471,1652,3087,848,2816,862
0500000US51770,51770,"Roanoke city, Virginia",18206,905,8132,500,368,320,435,255,3546,875,557,351,1708,659,1005,784,513,365,0,201,10074,691,162,176,1049,517,3359,934,624,400,2784,946,1343,704,505,335,248,287
0500000US51800,51800,"Suffolk city, Virginia",23389,744,9928,385,190,158,931,364,3274,861,1299,675,1706,618,858,397,931,533,739,397,13461,595,324,173,1471,601,2990,954,540,452,3235,980,1761,664,1616,584,1524,671
0500000US51810,51810,"Virginia Beach city, Virginia",54980,1318,25927,709,238,224,1751,814,5401,1367,1584,612,8279,1513,3327,946,4112,1213,1235,523,29053,1131,393,284,1456,651,6323,1512,1251,954,8525,1434,4067,1077,4798,1157,2240,777
0500000US53011,53011,"Clark County, Washington",5798,709,3755,518,0,198,464,432,529,288,460,339,986,472,239,236,822,454,255,184,2043,563,0,198,63,106,319,268,0,198,1105,504,0,198,556,428,0,198
0500000US53033,53033,"King County, Washington",82294,2656,42202,1768,3025,1073,2719,1200,8410,1766,1378,619,11299,1640,3444,1171,7122,1454,4805,1101,40092,1718,5375,1355,2988,1044,6540,1427,1132,527,8833,1510,4285,1361,7285,1380,3654,1082
0500000US53053,53053,"Pierce County, Washington",36819,2191,20689,1280,845,666,1202,630,5775,1185,490,263,6236,1086,1820,739,3148,918,1173,476,16130,1388,196,220,808,545,3820,995,709,526,4240,1349,2965,999,2304,707,1088,371
0500000US53061,53061,"Snohomish County, Washington",15486,977,9241,645,235,233,942,635,1351,580,50,100,2543,800,1909,850,1521,677,690,377,6245,784,841,493,399,338,847,483,196,216,1776,767,987,779,702,380,497,311
0500000US54039,54039,"Kanawha County, West Virginia",8568,883,3930,634,207,302,136,155,833,510,267,201,1326,708,232,253,576,428,353,393,4638,510,0,193,377,326,889,465,407,425,1215,498,732,632,544,344,474,366
0500000US55025,55025,"Dane County, Wisconsin",14484,1367,7564,762,418,276,943,563,2141,698,508,334,1009,431,910,736,795,354,840,411,6920,1026,83,146,301,267,874,527,0,147,2134,1110,1272,552,1371,636,885,494
0500000US55059,55059,"Kenosha County, Wisconsin",6772,473,3098,413,244,194,636,407,1158,446,88,96,509,350,37,60,153,131,273,258,3674,336,283,203,255,194,845,408,113,146,1418,519,229,298,431,286,100,128
0500000US55079,55079,"Milwaukee County, Wisconsin",144690,1267,62063,737,2473,802,10495,1397,20170,1977,3447,907,14870,1920,3650,949,4040,789,2918,876,82627,926,2940,902,9678,1414,21034,2066,5220,1008,23304,2214,6602,1164,10228,1698,3621,839
0500000US55101,55101,"Racine County, Wisconsin",13009,806,6571,761,409,296,1171,477,1836,593,615,366,2110,719,132,154,298,265,0,147,6438,465,265,260,532,427,2977,709,259,294,1360,729,452,359,316,283,277,251
0500000US55105,55105,"Rock County, Wisconsin",4387,358,2091,282,142,136,311,272,651,325,214,161,589,338,91,92,93,111,0,147,2296,301,78,130,115,118,267,255,135,224,394,298,443,350,320,257,544,521
